Timestamp,UserInput,Left_Landmark_0_X,Left_Landmark_1_X,Left_Landmark_2_X,Left_Landmark_3_X,Left_Landmark_4_X,Left_Landmark_5_X,Left_Landmark_6_X,Left_Landmark_7_X,Left_Landmark_8_X,Left_Landmark_9_X,Left_Landmark_10_X,Left_Landmark_11_X,Left_Landmark_12_X,Left_Landmark_13_X,Left_Landmark_14_X,Left_Landmark_15_X,Left_Landmark_16_X,Left_Landmark_17_X,Left_Landmark_18_X,Left_Landmark_19_X,Left_Landmark_20_X,Left_Landmark_0_Y,Left_Landmark_1_Y,Left_Landmark_2_Y,Left_Landmark_3_Y,Left_Landmark_4_Y,Left_Landmark_5_Y,Left_Landmark_6_Y,Left_Landmark_7_Y,Left_Landmark_8_Y,Left_Landmark_9_Y,Left_Landmark_10_Y,Left_Landmark_11_Y,Left_Landmark_12_Y,Left_Landmark_13_Y,Left_Landmark_14_Y,Left_Landmark_15_Y,Left_Landmark_16_Y,Left_Landmark_17_Y,Left_Landmark_18_Y,Left_Landmark_19_Y,Left_Landmark_20_Y,Left_Landmark_0_Z,Left_Landmark_1_Z,Left_Landmark_2_Z,Left_Landmark_3_Z,Left_Landmark_4_Z,Left_Landmark_5_Z,Left_Landmark_6_Z,Left_Landmark_7_Z,Left_Landmark_8_Z,Left_Landmark_9_Z,Left_Landmark_10_Z,Left_Landmark_11_Z,Left_Landmark_12_Z,Left_Landmark_13_Z,Left_Landmark_14_Z,Left_Landmark_15_Z,Left_Landmark_16_Z,Left_Landmark_17_Z,Left_Landmark_18_Z,Left_Landmark_19_Z,Left_Landmark_20_Z
240810163944,0,0.0,-0.04594087600708008,-0.08130282163619995,-0.11148804426193237,-0.1355474889278412,-0.08708363771438599,-0.08423870801925659,-0.08367758989334106,-0.08334839344024658,-0.06532037258148193,-0.04382449388504028,-0.036156415939331055,-0.0377541184425354,-0.036840200424194336,-0.021086573600769043,-0.01396268606185913,-0.013631045818328857,-0.008329689502716064,0.0031125545501708984,0.00852888822555542,0.007699787616729736,0.0,0.0014625787734985352,0.02433067560195923,0.040985167026519775,0.03901207447052002,0.10112780332565308,0.17445909976959229,0.21888220310211182,0.252346932888031,0.12031567096710205,0.14518499374389648,0.11875814199447632,0.09778565168380737,0.1298390030860901,0.14355963468551636,0.12048351764678955,0.10070329904556274,0.1368466019630432,0.1498388648033142,0.1264302134513855,0.1070360541343689,0.0,0.02465355385042578,0.025665206722392142,0.02147354919411093,0.017112545556797087,0.010573997050000727,0.01341043122060448,0.01003460481710583,0.005356379206700623,-0.00333823461137861,0.007708745896293223,0.013410170450283587,0.013873491323961318,-0.01383673131518215,0.004077929891122878,0.015133575424028933,0.015982206798566878,-0.023880748190508783,-0.005203363597916066,0.0069341085659697654,0.010974417328311503
240810163944,0,0.0,-0.04596054553985596,-0.08120501041412354,-0.11117807030677795,-0.13538521528244019,-0.0862736701965332,-0.08333617448806763,-0.08274400234222412,-0.08247590065002441,-0.06539928913116455,-0.042927563190460205,-0.03513568639755249,-0.03672444820404053,-0.03726261854171753,-0.02039998769760132,-0.013262808322906494,-0.01297825574874878,-0.008758962154388428,0.004429817199707031,0.009682178497314453,0.008440077304840088,0.0,0.0019768476486206055,0.025571167469024658,0.04257172346115112,0.0416104793548584,0.10323446989059448,0.17573559284210205,0.22027605772018433,0.2539321184158325,0.12193846702575684,0.1464439034461975,0.12030738592147827,0.09950792789459229,0.13086581230163574,0.1450381875038147,0.12214440107345581,0.10249924659729004,0.13735848665237427,0.15027111768722534,0.127038836479187,0.10787218809127808,0.0,0.026297295493115103,0.02828489432953707,0.024803526726592695,0.021125916418660795,0.0130331740053784,0.01649638454340807,0.013467098613310968,0.008974486057687914,-0.0014279988556686884,0.010389791828621542,0.016535619300831472,0.01719427111469618,-0.012455431717406595,0.005822402917821323,0.01719182359897009,0.018220491734374678,-0.022887339788447703,-0.004180707941721762,0.008025283952284967,0.01215940530322901
240810163944,0,0.0,-0.0460929274559021,-0.08120280504226685,-0.11110711097717285,-0.13516348600387573,-0.08633965253829956,-0.08314865827560425,-0.08256065845489502,-0.08211159706115723,-0.06486231088638306,-0.04342830181121826,-0.03601807355880737,-0.037455976009368896,-0.03662979602813721,-0.02095663547515869,-0.013954222202301025,-0.013397932052612305,-0.008209228515625,0.0034392476081848145,0.00856935977935791,0.007651686668395996,0.0,0.0022197365760803223,0.025751888751983643,0.042744338512420654,0.04147821664810181,0.10301417112350464,0.1754022240638733,0.2197687029838562,0.2532998323440552,0.12168067693710327,0.14616286754608154,0.12001210451126099,0.09912276268005371,0.13052326440811157,0.1450551152229309,0.12219727039337158,0.1023334264755249,0.13688766956329346,0.15024322271347046,0.126994788646698,0.10754764080047607,0.0,0.026065133322330958,0.028008412380072123,0.02454072590574885,0.02087203208014632,0.012749868255409247,0.01620223540470267,0.013195060003849512,0.008782366100999361,-0.0015642698422793089,0.010255686749073512,0.016403712142559534,0.017118649367543703,-0.012446829307523721,0.0060164246673908295,0.01750388163730765,0.018614945743533617,-0.022773064862636083,-0.003870584260371679,0.008499664064797408,0.012750278037342078
240810163944,0,0.0,-0.046083807945251465,-0.08120471239089966,-0.11101704835891724,-0.13481026887893677,-0.08591437339782715,-0.08276122808456421,-0.08205610513687134,-0.0817224383354187,-0.06488412618637085,-0.04198843240737915,-0.03414851427078247,-0.0358811616897583,-0.03676706552505493,-0.0196913480758667,-0.012842655181884766,-0.012951552867889404,-0.008362889289855957,0.004462301731109619,0.009632885456085205,0.008335709571838379,0.0,0.0018361806869506836,0.025103330612182617,0.04247254133224487,0.04134011268615723,0.10231548547744751,0.17498153448104858,0.219326913356781,0.2527614235877991,0.12131613492965698,0.14489424228668213,0.11877483129501343,0.09834164381027222,0.13038033246994019,0.14328831434249878,0.12052261829376221,0.10117959976196289,0.136979341506958,0.14899903535842896,0.1257227659225464,0.10662209987640381,0.0,0.025814291057414174,0.027553888005441785,0.02390155379218495,0.020043261316842198,0.011980942418104767,0.01517983429623282,0.01204458527756369,0.007474145354009032,-0.0024336751408364776,0.009272658233768105,0.015383182992464661,0.015931054917401433,-0.013414476099186778,0.004892205787128567,0.01613221314293778,0.016952145812338948,-0.023861527475291133,-0.005101505699330211,0.007030033008432746,0.011027251337892174
240810163944,0,0.0,-0.04600757360458374,-0.08188629150390625,-0.11231851577758789,-0.13638079166412354,-0.08564519882202148,-0.0832366943359375,-0.08292007446289062,-0.08309608697891235,-0.06497019529342651,-0.042448580265045166,-0.03436011075973511,-0.03580021858215332,-0.03704655170440674,-0.01995760202407837,-0.0129355788230896,-0.012788891792297363,-0.008716285228729248,0.004619777202606201,0.009724676609039307,0.008427977561950684,0.0,0.0013554096221923828,0.024730682373046875,0.042101383209228516,0.04010498523712158,0.10234540700912476,0.17484068870544434,0.21942943334579468,0.25310635566711426,0.12192881107330322,0.14503014087677002,0.11908590793609619,0.09869861602783203,0.13134795427322388,0.14338922500610352,0.12121850252151489,0.10210585594177246,0.13812565803527832,0.14870727062225342,0.1257954239845276,0.10714060068130493,0.0,0.02498032122509919,0.026530380990676505,0.02285978540437661,0.018915127661399467,0.010991926003567798,0.014082924161426646,0.010746052187256439,0.005978187244705779,-0.003032639225624578,0.008779886808566673,0.014788885299436672,0.015127547715179546,-0.013664877343602555,0.0046906235407515595,0.015546992119721992,0.015977548133902175,-0.023835413459368127,-0.0052142523449436595,0.00647128017278753,0.01008609279649697
240810163944,0,0.0,-0.04600292444229126,-0.08146297931671143,-0.11178916692733765,-0.1363438367843628,-0.08580231666564941,-0.08302605152130127,-0.08277028799057007,-0.08289790153503418,-0.06474334001541138,-0.04259222745895386,-0.03517615795135498,-0.03708803653717041,-0.03653079271316528,-0.02027219533920288,-0.013370931148529053,-0.013340592384338379,-0.00817638635635376,0.004262208938598633,0.009363412857055664,0.007990598678588867,0.0,0.0019043684005737305,0.025393962860107422,0.04217493534088135,0.041404545307159424,0.10344213247299194,0.17645514011383057,0.22104167938232422,0.25479716062545776,0.12187498807907104,0.14612889289855957,0.11977708339691162,0.09872657060623169,0.13054031133651733,0.1441752314567566,0.1211441159248352,0.10134077072143555,0.13674259185791016,0.14873886108398438,0.12505966424942017,0.10570275783538818,0.0,0.025385353707759073,0.026809070252864053,0.02285153045603483,0.018648669117180994,0.011875429184226682,0.01474323774972408,0.011222429567067316,0.006378430401025703,-0.002439309150861213,0.008507597253708532,0.014223521568863084,0.014692346558956793,-0.01340031158825905,0.004012930666147163,0.015092092559723547,0.01607655546912401,-0.02383648791065962,-0.0056962040317669604,0.006295544554530075,0.01034427712955921
240810163944,0,0.0,-0.045907020568847656,-0.08086764812469482,-0.11066743731498718,-0.1346365213394165,-0.08508884906768799,-0.08250647783279419,-0.0819854736328125,-0.08197009563446045,-0.06399059295654297,-0.04125028848648071,-0.03317892551422119,-0.034946441650390625,-0.03582531213760376,-0.018711864948272705,-0.011593401432037354,-0.011765480041503906,-0.007578849792480469,0.005246222019195557,0.010511696338653564,0.009216666221618652,0.0,0.002908647060394287,0.02625828981399536,0.04313230514526367,0.042312800884246826,0.1038217544555664,0.17636799812316895,0.22066420316696167,0.25428318977355957,0.12210232019424438,0.14762824773788452,0.12154251337051392,0.10068798065185547,0.13069701194763184,0.14498335123062134,0.12223029136657715,0.10271960496902466,0.13670772314071655,0.14922642707824707,0.125862717628479,0.10670226812362671,0.0,0.0253683624554073,0.026718294038215795,0.022743264003435293,0.0185185016829168,0.011017782403865972,0.013686951040068784,0.010289691178837934,0.005614051385561147,-0.0033062565841133207,0.007706385827401796,0.013710680207947412,0.014337812340596834,-0.014245943376084647,0.00344014565903894,0.014601265801826635,0.015541343739966074,-0.02466762645657905,-0.006445958488842329,0.005503590474615017,0.009506795345584074
240810163944,0,0.0,-0.04598867893218994,-0.08126699924468994,-0.11133885383605957,-0.1358046531677246,-0.08629930019378662,-0.08371275663375854,-0.08344590663909912,-0.08350276947021484,-0.06515926122665405,-0.04229128360748291,-0.03436917066574097,-0.03643977642059326,-0.037066638469696045,-0.019666194915771484,-0.012479782104492188,-0.012855947017669678,-0.008848965167999268,0.004013776779174805,0.009430468082427979,0.00808495283126831,0.0,0.002499699592590332,0.025665998458862305,0.04256027936935425,0.041648149490356445,0.10285598039627075,0.17615383863449097,0.2206231951713562,0.2546181082725525,0.12077903747558594,0.14801263809204102,0.12210088968276978,0.10166150331497192,0.1293286681175232,0.14575356245040894,0.12308382987976074,0.10377943515777588,0.13545280694961548,0.14968562126159668,0.12633395195007324,0.10715550184249878,0.0,0.025991545790764903,0.02740744295153341,0.023409027406904315,0.019248265573713397,0.011127062873873328,0.013987899558577155,0.011053877683314894,0.006729286896023368,-0.003483118688729192,0.007591387988957976,0.014312260584864234,0.015569145591888045,-0.014656025184359933,0.0029706200919630277,0.01489241680685005,0.01650857532951555,-0.025233615389135267,-0.00697249892544427,0.005495000431272601,0.0099646186325284
240810163944,0,0.0,-0.046604275703430176,-0.0820416808128357,-0.11236226558685303,-0.13687288761138916,-0.08659100532531738,-0.0840110182762146,-0.08343774080276489,-0.08323681354522705,-0.06506264209747314,-0.04256153106689453,-0.03456610441207886,-0.036204755306243896,-0.03662896156311035,-0.019629240036010742,-0.012279093265533447,-0.012295305728912354,-0.00821995735168457,0.004460394382476807,0.00997394323348999,0.0088118314743042,0.0,0.0017745494842529297,0.02422541379928589,0.041010379791259766,0.03998088836669922,0.10201549530029297,0.1753644347190857,0.2199254035949707,0.25379878282546997,0.12046390771865845,0.14746630191802979,0.1214863657951355,0.10049265623092651,0.12914270162582397,0.14499574899673462,0.12210971117019653,0.1025044322013855,0.1351500153541565,0.1498476266860962,0.12635833024978638,0.10666334629058838,0.0,0.025183824923240117,0.026589788597427777,0.022856915470563344,0.01892318214138644,0.010580697197817734,0.013923738252722195,0.011296505209409169,0.007123383328669242,-0.003350420055560299,0.008597571503721646,0.015421993200086526,0.016507394712768964,-0.013843591224051544,0.004427713908605746,0.01604280817171233,0.017231484976016453,-0.023768223721183368,-0.005456458676255771,0.006718342293404511,0.010919005710982255
240810163944,0,0.0,-0.04602235555648804,-0.0815960168838501,-0.11204475164413452,-0.1366865038871765,-0.08676248788833618,-0.08403313159942627,-0.08366823196411133,-0.08361303806304932,-0.06574690341949463,-0.04196411371231079,-0.03404122591018677,-0.036228835582733154,-0.03742784261703491,-0.01923370361328125,-0.012164533138275146,-0.012845814228057861,-0.008984386920928955,0.004629254341125488,0.0100516676902771,0.00835806131362915,0.0,0.0020816922187805176,0.02510625123977661,0.04178512096405029,0.04043722152709961,0.10324364900588989,0.17633187770843506,0.22074419260025024,0.25459688901901245,0.12120622396469116,0.1480036973953247,0.12197291851043701,0.1013229489326477,0.12943077087402344,0.145443856716156,0.1222681999206543,0.10275912284851074,0.13514435291290283,0.149608314037323,0.12580102682113647,0.10615849494934082,0.0,0.026079293650210777,0.02777819366437284,0.024127338391364495,0.02030782991331903,0.011752993178189675,0.015036965098799149,0.012379061740458885,0.008174117033005635,-0.002726534537403902,0.009044981871367375,0.015997011524260918,0.01722921275776712,-0.013800234224080166,0.0040283550812014735,0.015881385963977257,0.017392976519287506,-0.02423136277812632,-0.006178066756009182,0.0061579503422686255,0.010561725434482971
240810163944,0,0.0,-0.046526312828063965,-0.08191448450088501,-0.11214900016784668,-0.13674509525299072,-0.08701103925704956,-0.08440178632736206,-0.08373606204986572,-0.08335626125335693,-0.06575781106948853,-0.04264014959335327,-0.034467101097106934,-0.03629446029663086,-0.03745943307876587,-0.019580602645874023,-0.012102663516998291,-0.012246906757354736,-0.009131371974945068,0.004142165184020996,0.01002645492553711,0.009003102779388428,0.0,0.0026197433471679688,0.02547985315322876,0.042069077491760254,0.04095524549484253,0.10304087400436401,0.17633426189422607,0.22080200910568237,0.2544252872467041,0.12112569808959961,0.14801758527755737,0.12202310562133789,0.10119014978408813,0.1296902894973755,0.14572471380233765,0.12272143363952637,0.10304272174835205,0.1357358694076538,0.15033286809921265,0.12672019004821777,0.10699188709259033,0.0,0.026815207679261155,0.02872770093797583,0.025206135590065903,0.021544391293515153,0.012244827118207402,0.01576325484036345,0.013275526468147225,0.009223128673125691,-0.0023873671847687294,0.009745897729386277,0.016782211143959946,0.018045641486038155,-0.013499842952500396,0.005029199649084992,0.017057595778693146,0.018552230675209946,-0.023930797349225097,-0.005183959841291719,0.007405762099166102,0.011900233108986802
240810163944,0,0.0,-0.04695767164230347,-0.08241516351699829,-0.11269709467887878,-0.13738059997558594,-0.08700811862945557,-0.0839087963104248,-0.08311748504638672,-0.08276665210723877,-0.06547671556472778,-0.044700562953948975,-0.0371471643447876,-0.03840082883834839,-0.03704863786697388,-0.0226021409034729,-0.015464246273040771,-0.014503180980682373,-0.008558809757232666,0.002404451370239258,0.007446944713592529,0.006707429885864258,0.0,0.0032075047492980957,0.02714371681213379,0.04328036308288574,0.04150545597076416,0.10392701625823975,0.176477313041687,0.22084224224090576,0.2541581988334656,0.12226599454879761,0.14782142639160156,0.12180519104003906,0.10029196739196777,0.13112497329711914,0.14540457725524902,0.1228911280632019,0.102833092212677,0.13745653629302979,0.14949506521224976,0.1263594627380371,0.10698467493057251,0.0,0.026218646863421124,0.02822395572992198,0.024835208157023114,0.021142171421965283,0.012430732795914334,0.015795420581420583,0.012623269768377465,0.008119471097310704,-0.001810057944672483,0.00994244563015334,0.015874039107879323,0.01638434613676898,-0.012564474990645724,0.006107631796916646,0.017315728316029233,0.018144082004150075,-0.02273408350912698,-0.0036249971427566585,0.00851235697599284,0.012528576614280862
240810163945,0,0.0,-0.046659886837005615,-0.08243781328201294,-0.11274629831314087,-0.13780853152275085,-0.0869787335395813,-0.08416414260864258,-0.0837012529373169,-0.08385848999023438,-0.06582272052764893,-0.044741928577423096,-0.03710317611694336,-0.038683950901031494,-0.0375974178314209,-0.02270907163619995,-0.015293538570404053,-0.014496982097625732,-0.008994996547698975,0.0022261738777160645,0.007476866245269775,0.006769001483917236,0.0,0.0034646987915039062,0.02819669246673584,0.04476660490036011,0.04327213764190674,0.10468101501464844,0.17778462171554565,0.22264069318771362,0.25608354806900024,0.12288594245910645,0.1483955979347229,0.1222696304321289,0.10069388151168823,0.1320217251777649,0.14665007591247559,0.12388002872467041,0.10344213247299194,0.13868892192840576,0.1523488163948059,0.12953460216522217,0.10992276668548584,0.0,0.025938158680839152,0.0278356986242958,0.02428454515819034,0.020373977546734423,0.012110858981651873,0.015377811913532824,0.012034016487342925,0.007344974962217421,-0.002168535661729365,0.009510048491103262,0.015352207993311495,0.015769639809770197,-0.013003390456395536,0.005489201110941977,0.016692289908570856,0.017491467123074145,-0.023298010404067426,-0.004569623793321043,0.0074805177870818085,0.011467734177751154
240810163945,0,0.0,-0.046343445777893066,-0.0821804404258728,-0.11260247230529785,-0.13800156116485596,-0.08728265762329102,-0.08534568548202515,-0.08485078811645508,-0.08475184440612793,-0.06679683923721313,-0.04336357116699219,-0.03497910499572754,-0.03702324628829956,-0.038708627223968506,-0.02065753936767578,-0.013215601444244385,-0.013618409633636475,-0.009783923625946045,0.0034602880477905273,0.008854150772094727,0.007309079170227051,0.0,0.0033022165298461914,0.02740633487701416,0.04465186595916748,0.04321545362472534,0.10387110710144043,0.17770808935165405,0.22282040119171143,0.256732702255249,0.12191075086593628,0.1479690670967102,0.12188661098480225,0.1012771725654602,0.13069534301757812,0.14696437120437622,0.12367051839828491,0.10328251123428345,0.13732951879501343,0.15367364883422852,0.13088947534561157,0.11105555295944214,0.0,0.0288420507269751,0.031715463991726534,0.028787974413002626,0.025622356827820436,0.013532270822192327,0.01739611304875721,0.015119522023464338,0.011176957893634931,-0.001881613716964825,0.010999905090297357,0.01859211749907841,0.020065223942960397,-0.01363566969010721,0.005513791605348484,0.018194548930491106,0.01996293678459038,-0.024565622065698012,-0.0058428196651090225,0.006978113814706699,0.011666258941854135
